0.2315721500 0.1721521000 0.4422230000 0.0022366643 0.8240301600 0.3646073300 0.7949987000 0.3827276800 0.7349295600 0.9620293400 2.8623297326
0.7657487000 0.0003259182 0.4109999000 0.0898914900 0.6174596500 0.9334577000 0.8473140000 0.3966437000 0.5198185400 0.0015243292 5.3627660941
0.1385208400 0.3188325200 0.4173298000 0.0278262500 0.2783090500 0.4321364200 0.9297827500 0.4348743000 0.4333428000 0.7532307500 4.2422122274
0.1885357500 0.7936109000 0.6370794000 0.3817401500 0.4547827200 0.3922206800 0.8395942000 0.5937521000 0.2859987600 0.2646113000 10.8398868403
0.2169476200 0.0138040780 0.7094245600 0.0893792500 0.1948605800 0.7418653400 0.3383531000 0.7943987000 0.3878794300 0.5216712000 0.8397973809
0.2788129000 0.7568280000 0.6345929000 0.9764797700 0.0209283230 0.2266406400 0.9763574000 0.2911222600 0.2186890800 0.1576322300 16.3467029520
0.8123202300 0.6753230000 0.1856671000 0.1910424200 0.9076980000 0.5231955000 0.4201079000 0.9657630000 0.0793024300 0.3839768200 19.1385660987
0.4530647400 0.1564233900 0.4112317000 0.7244651000 0.9719198300 0.2468263500 0.9826963000 0.0141299960 0.1204244500 0.1792707400 14.1752538996
0.2999186500 0.3627897000 0.0138599870 0.2517617300 0.3439137300 0.5224976500 0.5976454000 0.1741578000 0.6624191400 0.2547888200 12.1468249453
0.7137852000 0.5851794500 0.7770950000 0.4020094300 0.6420956000 0.3678065000 0.6059311000 0.3124024300 0.5674072500 0.6458251500 19.5762046310
0.2726900600 0.5705544000 0.4988550500 0.8887676600 0.3928468800 0.8200514000 0.4717364300 0.4668688200 0.8658479500 0.5006109500 15.3914628398
0.3097074000 0.1652911300 0.7879144000 0.5716941000 0.3917048600 0.9513840700 0.9246380300 0.0567466600 0.9973826000 0.9903397600 12.2711915737
0.3647667200 0.0668777200 0.4544327300 0.4809988000 0.9862724000 0.6798817000 0.7316459000 0.3891081800 0.7708465500 0.9681374400 11.8646743763
0.7356186000 0.4738817200 0.5222834300 0.2309044600 0.6598017000 0.2451285700 0.7257548000 0.7269777700 0.9100867500 0.6132327300 14.8376896436
0.6283680000 0.0476881860 0.3375770000 0.7015106000 0.3382538000 0.6139626000 0.6096260500 0.5280808000 0.8017744000 0.8234558000 12.2594232400
0.4798531000 0.7168650000 0.1926236200 0.5928257000 0.4106977000 0.5325584000 0.0785518900 0.6520572000 0.2315277500 0.8830082400 18.5027236411
0.2896378600 0.5386006000 0.6663727000 0.5254634000 0.7921141400 0.0961458700 0.3061729700 0.9727368000 0.4110511000 0.6237513400 14.3796649295
0.0905793900 0.2642042600 0.4676600700 0.4229037200 0.1996651900 0.1927156400 0.7936591500 0.8356026000 0.9092710600 0.0932154660 4.2389246409
0.0372427100 0.8219006700 0.0331507330 0.8828235000 0.0242838260 0.9885180600 0.5467308000 0.1712977300 0.6736224000 0.5790981000 12.7135987511
0.7611575000 0.8136278000 0.8023417000 0.6373769600 0.7327269000 0.8288340600 0.7635196000 0.0608840600 0.8972772000 0.1852651200 21.0468079721
0.2935212300 0.5568422000 0.0670699500 0.1987879900 0.4028254700 0.5566307000 0.2074661300 0.1382675800 0.6017812500 0.1691706800 11.7909365384
0.8472034000 0.4294911000 0.8288727400 0.1350070200 0.7362563600 0.4719351500 0.6651182000 0.7541077000 0.0145242810 0.6259764400 17.4339199260
0.5347300000 0.6216917000 0.6024906600 0.7493463000 0.0011252761 0.9738701600 0.2623861400 0.0507953760 0.3522284000 0.4687144200 14.7769066502
0.1681577600 0.6190799000 0.4962189800 0.5095466000 0.2118490300 0.9254054400 0.6881467000 0.2050745500 0.3841006200 0.8210465000 9.8647828263
0.5516880000 0.3228652500 0.6112471000 0.2437791800 0.0912202000 0.8143149600 0.3659916000 0.0324684980 0.4667338000 0.6507734000 7.7006904423
0.5766165000 0.4106370200 0.3282309200 0.2447773800 0.4125406700 0.5223682000 0.4228277200 0.7039007000 0.3828492200 0.4161184400 13.1252295521
0.2262272200 0.5505713000 0.8850476000 0.8870201000 0.6975867000 0.2208415300 0.6652977000 0.7941342000 0.9126011000 0.0530611870 18.5806085738
0.4136659500 0.4962383500 0.9338800300 0.9662868400 0.4336446000 0.7683468500 0.0204024310 0.1700686200 0.0407382250 0.0726519200 21.4003501885
0.9094357500 0.1462469700 0.3534444000 0.9992087500 0.2967017300 0.8741076600 0.1113465400 0.0323287250 0.9307216000 0.9941237000 15.5560974189
0.2479595500 0.1814593100 0.3863940200 0.2025371200 0.5074720400 0.7234253000 0.3943849800 0.1696512100 0.3812666000 0.3965667000 5.7704589998
0.5982218000 0.4117494200 0.8190699000 0.2969353800 0.8152472400 0.4151779400 0.5458117000 0.7365312000 0.1776592100 0.0575070380 17.0892244278
0.0665069200 0.2734141300 0.7283135700 0.3887230200 0.1885191800 0.0822523200 0.4343277800 0.9731832000 0.3200727700 0.4744779000 6.1434075712
0.2308154100 0.7815341000 0.8488225300 0.1151868700 0.5662141400 0.9065998000 0.1482237000 0.2503111400 0.2837342600 0.7985309000 12.9257653477
0.8745605300 0.7421674000 0.1877279300 0.3789540500 0.3084354400 0.0845297600 0.3524015000 0.4051994700 0.5923455000 0.3153082700 14.8478073058
0.2966461800 0.9526081700 0.1091369400 0.6556957400 0.9737364600 0.6781192400 0.9681821000 0.4477735200 0.6699808000 0.8095596000 22.4592980270
0.1980239700 0.6053708000 0.8997770000 0.7675794400 0.1381571900 0.5619466000 0.4227937500 0.4084746200 0.8390411000 0.0967820900 13.8200377160
0.0092607740 0.3840093000 0.3624594800 0.8666384000 0.0504344100 0.8821013000 0.1296323500 0.3490384200 0.3403892000 0.5994773500 11.3249774930
0.6164020000 0.8672263600 0.7043713300 0.4685464000 0.5710174400 0.6587857600 0.1227753760 0.8953129600 0.3631531000 0.2260223000 17.5213679297
0.4293884600 0.1905367400 0.7276938000 0.4820338500 0.7542379000 0.9327346700 0.4248927200 0.5133322500 0.8361862300 0.6813111000 13.8862433032
0.2267131800 0.6325222000 0.8008946000 0.8634950500 0.8109266000 0.8960031000 0.8188203600 0.2585698400 0.1046268940 0.0543663500 18.7935358018
0.5062774000 0.0708918600 0.9868393000 0.9361260000 0.2446608500 0.5203522000 0.7131840600 0.1638725400 0.6569795000 0.5776833000 15.7591842065
0.6930279000 0.5391671700 0.9484527000 0.6076082600 0.4450161000 0.6538437000 0.6274124400 0.7959075600 0.6274708000 0.2496132900 22.0819841228
0.9034466000 0.6431275600 0.6084970000 0.5270256400 0.8830018000 0.5869441000 0.6107225000 0.9949817000 0.6675330400 0.9139294600 19.6141100166
0.3777507500 0.0787364240 0.1407446900 0.6320938000 0.3087818600 0.8660152600 0.3735037400 0.7752632000 0.4553856800 0.5071434400 11.0691991363
0.7790049300 0.4057644600 0.8692923000 0.0996086000 0.7218994000 0.3433179300 0.8835646500 0.2668609600 0.4304865600 0.3618461500 16.7708285043
0.8291340500 0.5791993000 0.5373763000 0.4322427000 0.0330690150 0.7338566000 0.5359688400 0.4440221800 0.4719920800 0.3379522600 15.2134630469
0.5446247000 0.3757431000 0.9707303600 0.6794722000 0.8943317500 0.6800998400 0.8681235300 0.4486426000 0.0768706800 0.8767546400 21.0182706248
0.3152445000 0.6200131000 0.3445791000 0.5309505500 0.1115552200 0.3859215400 0.0309801700 0.3181721000 0.3542171700 0.4769005800 11.7221721044
0.2031136200 0.5461151000 0.2416272800 0.2239058000 0.5209614000 0.5840141000 0.7802012600 0.4722616000 0.1876963400 0.0644019250 9.6268698847
0.8334546000 0.7292394600 0.9145448000 0.5850330600 0.7847037300 0.8387467000 0.9223754400 0.4544795200 0.1114750500 0.3115660000 23.1587598426
0.5540304000 0.3178707400 0.3161701000 0.9162838000 0.6596884000 0.4023541800 0.0942494300 0.0257775780 0.2138714200 0.6305591500 19.3178615350
0.4793648000 0.4648035800 0.7068702600 0.3710180500 0.5200552300 0.1883457300 0.1883206400 0.0322476630 0.7790035600 0.6561485000 13.9213036567
0.0278390050 0.0456099500 0.4333343500 0.4124215200 0.3799947500 0.6907720000 0.1751838300 0.2091977000 0.6999698000 0.5940170000 6.5298750057
0.0410166400 0.7723598500 0.9685219000 0.5045092700 0.3130107500 0.8434055000 0.9713930000 0.1740435400 0.6624498400 0.8471206400 12.6455823543
0.1646984800 0.5295187000 0.0975592700 0.6636772000 0.8114449000 0.9055830000 0.6824784000 0.0109186770 0.9484975300 0.5949238500 16.4083320195
0.4207930600 0.9726991700 0.2457596700 0.0656424200 0.1998211100 0.8763212600 0.4776798000 0.7748494000 0.3478791700 0.9974546000 12.9720271732
0.1837324500 0.9997906000 0.0939036600 0.7147261000 0.1362330900 0.7275011000 0.2510723500 0.5950470600 0.0902305840 0.2846920000 16.2458976018
0.5798158600 0.5670932500 0.6528636000 0.0704913140 0.4748192400 0.9418962000 0.4768194000 0.6295020600 0.2363889800 0.4685773300 12.2541538309
0.4492438400 0.5709066000 0.2224653400 0.7690906000 0.7526804000 0.1318126300 0.4486320600 0.0183091160 0.6790940000 0.4780639400 21.2423675417
0.2862641200 0.8474792000 0.1592978200 0.6404207300 0.1848865200 0.0635011800 0.2247490900 0.7721504600 0.0624255540 0.2192353600 16.9693548826
0.6290017000 0.6094924000 0.3099256800 0.7931585300 0.0269731880 0.4755185200 0.7445143500 0.0966119800 0.7504229000 0.7341685000 17.4262309538
0.9123876000 0.3145735300 0.8197961400 0.8623810400 0.3471175400 0.6400284000 0.4219430000 0.8166662500 0.2881077500 0.9689117000 19.7581884570
0.9688694000 0.9523379000 0.3740164000 0.3330009600 0.2190002200 0.9179010000 0.2860547300 0.9413829000 0.8740239000 0.7766538000 8.5628585976
0.4789301800 0.0886604800 0.4402521300 0.4957602600 0.7661717000 0.5487276000 0.1960949300 0.2623560400 0.3804170000 0.2679777700 9.0331157742
0.5178875000 0.1426500700 0.0582051870 0.0038084388 0.0932592750 0.2258976700 0.4832942000 0.5370388600 0.5888867400 0.6150614600 7.5094695376
0.5227334500 0.2416902200 0.2932419200 0.2927069000 0.0127789380 0.1145855200 0.5542419000 0.8163486000 0.1116357450 0.0144371390 7.6868862041
0.3509259800 0.7332877000 0.6478407000 0.2999604300 0.8251466000 0.5577984500 0.2440631400 0.0884226000 0.3985861500 0.2334106600 13.4855366361
0.6672583000 0.2317791600 0.0324865000 0.8402966000 0.7577315000 0.9856596600 0.7910909700 0.5970749000 0.9624462000 0.9205862000 21.4308350889
0.0880928040 0.7957207000 0.5913183000 0.1065260200 0.4401580700 0.3507786400 0.7790031400 0.5013884300 0.4916028400 0.1940281400 6.2663205306
0.8985018000 0.7615399400 0.0789189340 0.0169886350 0.9135693000 0.1341137900 0.5513329500 0.5356477000 0.8298561600 0.8219482000 17.2724756840
0.7328650000 0.3635575800 0.8935886600 0.0556303260 0.3079514500 0.3056638800 0.6816954600 0.1435953400 0.5142805600 0.1751365700 12.0844427508
0.6648293000 0.9592604000 0.1091313960 0.7797108000 0.9182787500 0.2205343200 0.3215034600 0.3184541500 0.8330085000 0.3997679400 22.8776600459
0.8959269500 0.0656829500 0.2913235400 0.4727864300 0.5738704000 0.1113554800 0.1375827800 0.8190880400 0.1124659200 0.8122066000 9.2875491783
0.2198689000 0.2690574000 0.9995374700 0.8228919000 0.8100570000 0.0270366670 0.0670262600 0.3585728400 0.5953367400 0.9260751600 19.1224297515
0.4897750600 0.4874397000 0.2454692700 0.6889157000 0.9423221000 0.6341548000 0.7529221000 0.0092504020 0.5505787000 0.2156574100 20.8750311519
0.8785222000 0.1180084350 0.3327005500 0.7487217000 0.5021682000 0.1096172900 0.1012117300 0.7944287700 0.8272229000 0.3702424800 13.1384614498
0.1344465600 0.8606008000 0.8546891000 0.0744255800 0.3277045500 0.3835872400 0.6154253500 0.9527339000 0.6326150000 0.8931261300 8.0889578807
0.2215081500 0.0760386000 0.2209727800 0.2387945000 0.9396888000 0.1824491000 0.1546043800 0.7009694000 0.2047296800 0.7980471000 9.3764399870
0.8973174700 0.1377615300 0.4106239000 0.6824516000 0.3113067200 0.2279517000 0.8192013000 0.7744491700 0.1836913800 0.6240241000 15.2064852357
0.9277102400 0.9682525400 0.8820109000 0.8166039000 0.9075265000 0.7102198000 0.7553084000 0.0137045380 0.1296582200 0.8542266000 19.2942658205
0.4311733200 0.8134749000 0.3375690000 0.9204130000 0.5688779400 0.0109142660 0.9942665700 0.7112832000 0.5634783000 0.4664420500 21.7925578722
0.9819521000 0.0379243500 0.1388956300 0.6291299000 0.3070493300 0.7622732000 0.7473527000 0.7758397000 0.2557699700 0.7433244600 11.2691623928
0.1823947400 0.9506030700 0.1767156700 0.8658876000 0.2644477000 0.6711717000 0.7257573600 0.1026991000 0.7426117000 0.6712930000 17.6996133510
0.6183560500 0.9902249000 0.5665540000 0.5502888600 0.4394613500 0.3673485500 0.6526814700 0.8895135000 0.5585418000 0.1592075200 15.5463186432
0.9746675000 0.4264801000 0.7394619000 0.4570145600 0.8722699000 0.5255196000 0.8792695400 0.1756858800 0.5495195400 0.3115815000 18.9393055577
0.4503756200 0.3616151200 0.3639646800 0.4529917800 0.0249838230 0.0869177600 0.1506472800 0.8326139500 0.9933196000 0.7734141000 10.4079594245
0.6345431000 0.2728723300 0.6551092000 0.4314558500 0.2928440000 0.7427548000 0.4318309400 0.3277939000 0.4869670300 0.1191667900 11.8213782130
0.6961555500 0.8126751000 0.2533463800 0.5752256500 0.6646126000 0.7553661500 0.0125918390 0.5653757500 0.3685918000 0.7640639000 19.2903617352
0.8709172000 0.6601925500 0.3954363000 0.8863357000 0.6461745500 0.3015615300 0.4009786800 0.5383308000 0.2298522600 0.7174395000 20.9160610578
0.7103609400 0.4474955800 0.1901322000 0.6346357000 0.1882777200 0.1148952840 0.6801733000 0.6247680000 0.8394263400 0.2053980800 18.9446377855
0.7743362000 0.9113195000 0.7330923000 0.4522088200 0.2335926300 0.5316503600 0.0032663345 0.6921069600 0.1226356600 0.5521370000 16.7906524595
0.2897449000 0.6197336000 0.4077392800 0.4229281000 0.8142509000 0.9525619000 0.3263933700 0.3245648700 0.3212928200 0.7594009600 16.1923965053
0.7055552000 0.8088183000 0.1962629600 0.7586325000 0.7046988000 0.6880114000 0.9207288000 0.4744248400 0.0820387000 0.4630045300 21.8708130973
0.1355953200 0.8388976000 0.9725679000 0.6261264000 0.7222715000 0.5601384600 0.9892532000 0.4917757000 0.6074750400 0.5457674000 17.5467931851
0.3932681700 0.8929765000 0.8029067000 0.6009021000 0.8568448000 0.3024308700 0.4951430000 0.4906507700 0.0679318300 0.8183644000 19.2894947149
0.7056602000 0.0783352260 0.9558641300 0.0917888300 0.9925195600 0.1838826500 0.0979044440 0.4159161400 0.2563138600 0.3863951600 11.5861332720
0.0238301750 0.6710956700 0.6593686300 0.6288242300 0.8197079000 0.8119436000 0.0897395000 0.5777653500 0.9099315400 0.7502171000 12.8156114032
0.7511520400 0.8885814500 0.4181221000 0.0186332460 0.8903410000 0.3383525600 0.8493997000 0.6830131000 0.5127101000 0.2106459700 13.8743482879
0.4458342800 0.5342151000 0.6498779700 0.5670185700 0.4017072300 0.3576921200 0.2514276500 0.7838904000 0.7646824000 0.2880517800 15.8860946298
0.6195353000 0.7471857700 0.0451592800 0.1518305500 0.1781560800 0.0033608675 0.2785778000 0.8066910000 0.4982662200 0.6013921500 17.7973352707
0.5595381000 0.5855899000 0.0878028300 0.3493321000 0.1998065700 0.0209962730 0.6744469400 0.1444202000 0.7815580000 0.2210288000 15.1976877064
0.9978639500 0.8153044600 0.3683173000 0.4199599000 0.7166225300 0.2484833000 0.3070523700 0.5241695000 0.4900792200 0.7416668000 15.4919676471
0.3679653400 0.3593488300 0.5238466000 0.8274333000 0.2942680700 0.4316747800 0.6433655000 0.4182814400 0.7045279000 0.7806548000 12.7213077675
0.0181952710 0.9869785000 0.1183297600 0.6061754000 0.5584800000 0.2547616400 0.0297185780 0.3106901600 0.4741713400 0.5059249400 12.9358200071
0.6756772000 0.0055893660 0.2976289400 0.7102526000 0.4855600600 0.2249724300 0.2027941300 0.3820469400 0.4436982300 0.3495195500 9.6322573391
0.9078121000 0.5078665000 0.2757579000 0.7041655000 0.4551103700 0.2557293200 0.7269537400 0.9875006700 0.8373333000 0.4045081000 21.0453423726
0.9055199600 0.9415949600 0.4512774300 0.6890993000 0.9678677300 0.8395988000 0.7598620700 0.5465166000 0.7039196500 0.6939782500 14.5361961580
0.2825436600 0.5499974000 0.1586285200 0.6308661700 0.2556147600 0.1090360300 0.4563319700 0.0034533143 0.1129334000 0.0785698900 13.7778447527
0.2759276600 0.0943604100 0.7895806400 0.8572067600 0.1780909900 0.1999031900 0.2757774600 0.5980140600 0.6351067400 0.2280121400 12.4388882677
0.4805871800 0.3118301600 0.8383789000 0.4471515400 0.4624529500 0.0967651600 0.8924984300 0.0599247200 0.0574528570 0.2475793400 12.9736230408
0.4338203000 0.9268569400 0.2632781300 0.4353473800 0.0396148560 0.9036893000 0.2881330300 0.8476263000 0.8688811000 0.1164262300 14.6038001409
0.4150192700 0.3020517200 0.8566272000 0.4390150300 0.7638444000 0.1553914500 0.7837941600 0.3701183200 0.4937461600 0.3123171300 14.1345334152
0.6909621400 0.1486508800 0.3600213000 0.2915863400 0.9605597000 0.9474510000 0.0219461920 0.4221821400 0.7631076000 0.5274782000 10.6464598834
0.9419353600 0.9513343000 0.4311689000 0.3818082200 0.0052250624 0.7217583000 0.5948608000 0.9838177000 0.0854854600 0.8941443000 6.9181164095
0.4230126700 0.0442161560 0.9144446000 0.4821068600 0.8205604600 0.7750575500 0.6909469400 0.3964121300 0.6462078700 0.2962218000 11.7145480531
0.0448399200 0.6254476300 0.8829938000 0.8314440000 0.9543665600 0.0105705260 0.1715493200 0.4604810500 0.1984002000 0.7387379000 18.2208145423
0.5719915600 0.9304490000 0.4747411000 0.7665304500 0.1399540300 0.6085389000 0.3757556700 0.8781912300 0.6944470400 0.8171556000 19.7482749141
0.9018175600 0.0325167180 0.5937314600 0.2235886500 0.7258784000 0.1537571500 0.7250644000 0.9008434000 0.3534596600 0.2459512400 7.3578103494
0.8617123400 0.2033997200 0.3595733600 0.9636767000 0.5885913400 0.5081177400 0.1934908000 0.9854689000 0.1745801600 0.7920037500 20.4401409210
0.5009360000 0.8447041000 0.1214765300 0.5470512500 0.6496814500 0.1878866000 0.5233258600 0.3616179200 0.8565493000 0.7717555000 20.8054299183
0.5991618600 0.6796670600 0.6539718500 0.1838691200 0.9133180400 0.2150164200 0.9460337000 0.9469613400 0.0758383300 0.0441491000 17.5243239537
0.2582203700 0.5636422600 0.4015171000 0.0560649630 0.6737049000 0.8165954400 0.4871599700 0.0863935350 0.1910173900 0.9180432600 10.2432932924
0.0670751900 0.9400808000 0.8468771000 0.3004210000 0.3217895600 0.6161406600 0.4313849800 0.3194452000 0.8880070000 0.6870053000 8.0242388703
0.6446563000 0.1818226600 0.0100862380 0.4726289000 0.2609737000 0.9830211400 0.6316786000 0.2733985200 0.8775605000 0.9097475400 13.9949322789
0.9501024500 0.5096761600 0.1394665200 0.7930029000 0.1759945200 0.6597625000 0.5487176000 0.4616201000 0.9232156000 0.3651937800 20.5965681010
0.1742917300 0.1980375600 0.7658945300 0.5786399000 0.3492368500 0.9217096000 0.4106835000 0.9117793000 0.0615573530 0.3939283500 10.4338904679
0.8496994400 0.4763579400 0.0358775850 0.5480136000 0.1142330200 0.2832370400 0.2438181600 0.8614897000 0.6640581000 0.6564980000 20.0122023558
0.6710264000 0.5378502600 0.8420685000 0.2312244800 0.9495643400 0.0809336300 0.2083228200 0.0733184200 0.5409836000 0.8490678700 17.1434464768
0.0972541600 0.1030978560 0.8754967500 0.1348882300 0.5416186000 0.5662455600 0.2413669200 0.1381183900 0.6127716300 0.8790609000 6.7567187252
0.6093268400 0.6296512500 0.6699429000 0.9965340500 0.9061774000 0.4937241700 0.0315220950 0.4864441800 0.5085065000 0.8089873000 25.7148883891
0.4633281800 0.9769290700 0.1531462000 0.1996757400 0.0066999793 0.8291634000 0.1807025700 0.6773168000 0.6350714000 0.4072190000 13.2185859305
0.1894144400 0.7375423300 0.8930118000 0.1505022600 0.1650044900 0.9832790500 0.2952917200 0.8689924000 0.4541366700 0.4841250800 11.1802472208
